address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
4131 ORCHARD LN,0.02,0.04,0.06,0.09,0.13,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9773250979069,40.0721231686086,"c(-74.9773250979069, 40.0721231686086)"
10815 ELLICOTT RD,0.02,0.04,0.06,0.09,0.13,0.17,0.24,0.33,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9789047099092,40.0699509071832,"c(-74.9789047099092, 40.0699509071832)"
10830 ELLICOTT RD,0.02,0.03,0.05,0.08,0.11,0.2,0.27,0.36,0.47,0.57,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9792563874687,40.0708098823683,"c(-74.9792563874687, 40.0708098823683)"
10820 ELLICOTT RD,0.02,0.04,0.06,0.09,0.14,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9793233700487,40.0705331184516,"c(-74.9793233700487, 40.0705331184516)"
10820 MEADOW LN,0.02,0.04,0.06,0.08,0.13,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9804542432432,40.0704323770061,"c(-74.9804542432432, 40.0704323770061)"
10922 ELLICOTT RD,0.03,0.04,0.06,0.1,0.15,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9791835298347,40.0728784489553,"c(-74.9791835298347, 40.0728784489553)"
4110 ORCHARD LN,0.02,0.03,0.05,0.07,0.11,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9782384256973,40.0714218597489,"c(-74.9782384256973, 40.0714218597489)"
10835 ELLICOTT RD,0.03,0.05,0.07,0.11,0.17,0.14,0.2,0.28,0.37,0.47,0.34,0.37,0.41,0.44,0.48,Crestmont Farms,-74.9784941783886,40.0704555159851,"c(-74.9784941783886, 40.0704555159851)"
10925 ELLICOTT RD,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9783273893538,40.0726312862396,"c(-74.9783273893538, 40.0726312862396)"
10830 CRESTMONT AVE,0.03,0.04,0.06,0.1,0.15,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9782887132645,40.0696863109262,"c(-74.9782887132645, 40.0696863109262)"
4111 ORCHARD LN,0.02,0.03,0.05,0.08,0.12,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9781102482188,40.0720330377805,"c(-74.9781102482188, 40.0720330377805)"
10860 CRESTMONT AVE,0.02,0.03,0.05,0.08,0.11,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9777050045999,40.0703678754074,"c(-74.9777050045999, 40.0703678754074)"
10711 MEADOW LN,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.33,0.43,0.54,0.3,0.33,0.37,0.41,0.44,Crestmont Farms,-74.9790316324023,40.0691434984714,"c(-74.9790316324023, 40.0691434984714)"
10895 CRESTMONT AVE,0.02,0.04,0.06,0.09,0.13,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9754818262392,40.0708920742475,"c(-74.9754818262392, 40.0708920742475)"
4005 ORCHARD LN,0.02,0.03,0.05,0.08,0.12,0.2,0.28,0.37,0.47,0.58,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9796250446977,40.072453912801,"c(-74.9796250446977, 40.072453912801)"
10921 KNIGHTS RD,0.02,0.04,0.06,0.09,0.14,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9797696279403,40.0738419149616,"c(-74.9797696279403, 40.0738419149616)"
10821 MEADOW LN,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9798830286682,40.0706645198691,"c(-74.9798830286682, 40.0706645198691)"
10975 ELLICOTT RD,0.03,0.04,0.06,0.09,0.14,0.18,0.26,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9790846617567,40.0745379750736,"c(-74.9790846617567, 40.0745379750736)"
10815 KNIGHTS RD,0.02,0.04,0.06,0.09,0.14,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9809469592529,40.0701082960044,"c(-74.9809469592529, 40.0701082960044)"
10821 KNIGHTS RD,0.02,0.03,0.05,0.08,0.12,0.25,0.34,0.44,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Crestmont Farms,-74.9809586151556,40.070798792722,"c(-74.9809586151556, 40.070798792722)"
10855 ELLICOTT RD,0.02,0.03,0.05,0.07,0.11,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9783724815505,40.0710960560094,"c(-74.9783724815505, 40.0710960560094)"
10966 ELLICOTT RD,0.03,0.04,0.06,0.09,0.14,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9793569629084,40.0740415963433,"c(-74.9793569629084, 40.0740415963433)"
10850 MEADOW LN,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9805159778628,40.0711851120273,"c(-74.9805159778628, 40.0711851120273)"
10851 MEADOW LN,0.02,0.04,0.06,0.09,0.13,0.25,0.34,0.44,0.54,0.65,0.33,0.36,0.4,0.43,0.47,Crestmont Farms,-74.9798014693918,40.0713413010044,"c(-74.9798014693918, 40.0713413010044)"
10850 ELLICOTT RD,0.02,0.04,0.06,0.09,0.13,0.18,0.26,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9792095838374,40.0712457732468,"c(-74.9792095838374, 40.0712457732468)"
10731 MEADOW LN,0.02,0.04,0.06,0.09,0.13,0.19,0.27,0.35,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9791462430607,40.069549910596,"c(-74.9791462430607, 40.069549910596)"
10833 KNIGHTS RD,0.02,0.04,0.05,0.08,0.13,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9808100606708,40.0716773175654,"c(-74.9808100606708, 40.0716773175654)"
4121 ORCHARD LN,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9777336649891,40.0721123347374,"c(-74.9777336649891, 40.0721123347374)"
10956 ELLICOTT RD,0.03,0.04,0.06,0.09,0.14,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9791303807792,40.0736821121957,"c(-74.9791303807792, 40.0736821121957)"
10845 CRESTMONT AVE,0.03,0.04,0.06,0.1,0.15,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9771254482443,40.0694074925958,"c(-74.9771254482443, 40.0694074925958)"
10730 CRESTMONT AVE,0.02,0.04,0.06,0.09,0.13,0.2,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9793337249835,40.0684818102562,"c(-74.9793337249835, 40.0684818102562)"
10855 CRESTMONT AVE,0.03,0.04,0.06,0.09,0.14,0.18,0.25,0.34,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9768892304948,40.0696177587719,"c(-74.9768892304948, 40.0696177587719)"
10907-09 KNIGHTS RD,0.02,0.03,0.05,0.08,0.12,0.24,0.33,0.42,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Crestmont Farms,-74.980348873434,40.0726707267961,"c(-74.980348873434, 40.0726707267961)"
10911 KNIGHTS RD,0.02,0.04,0.06,0.09,0.13,0.2,0.28,0.37,0.47,0.58,0.3,0.33,0.37,0.4,0.44,Crestmont Farms,-74.9802270529338,40.0729229994028,"c(-74.9802270529338, 40.0729229994028)"
10912 ELLICOTT RD,0.02,0.03,0.05,0.08,0.12,0.26,0.35,0.45,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Crestmont Farms,-74.9792184950759,40.0724517311741,"c(-74.9792184950759, 40.0724517311741)"
10830 MEADOW LN,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.55,0.33,0.36,0.4,0.43,0.47,Crestmont Farms,-74.9805282243476,40.0706943580759,"c(-74.9805282243476, 40.0706943580759)"
4151 ORCHARD LN,0.03,0.04,0.07,0.1,0.15,0.18,0.25,0.34,0.44,0.54,0.33,0.36,0.4,0.43,0.47,Crestmont Farms,-74.9766663865167,40.0718344209201,"c(-74.9766663865167, 40.0718344209201)"
4141 ORCHARD LN,0.03,0.04,0.07,0.1,0.15,0.17,0.23,0.32,0.41,0.52,0.3,0.33,0.37,0.41,0.44,Crestmont Farms,-74.9769746133973,40.0720244908902,"c(-74.9769746133973, 40.0720244908902)"
10741 CRESTMONT AVE,0.03,0.04,0.07,0.1,0.15,0.24,0.32,0.42,0.52,0.63,0.46,0.5,0.53,0.57,0.61,Crestmont Farms,-74.978348425524,40.0680226225309,"c(-74.978348425524, 40.0680226225309)"
10721 CRESTMONT AVE,0.03,0.04,0.06,0.1,0.14,0.2,0.27,0.36,0.47,0.57,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9790591333301,40.0676807503039,"c(-74.9790591333301, 40.0676807503039)"
10840 CRESTMONT AVE,0,0,0.01,0.01,0.01,0.17,0.24,0.32,0.42,0.52,0.38,0.42,0.46,0.49,0.53,Crestmont Farms,-74.978091708475,40.0699172722912,"c(-74.978091708475, 40.0699172722912)"
10875 CRESTMONT AVE,0.02,0.03,0.05,0.08,0.11,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9764293805758,40.0699818865032,"c(-74.9764293805758, 40.0699818865032)"
10917 KNIGHTS RD,0.03,0.04,0.06,0.09,0.14,0.24,0.33,0.43,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Crestmont Farms,-74.9798466882964,40.0734413147351,"c(-74.9798466882964, 40.0734413147351)"
10805 ELLICOTT RD,0.02,0.04,0.06,0.09,0.13,0.18,0.26,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9790924899675,40.0697588455697,"c(-74.9790924899675, 40.0697588455697)"
10700 CRESTMONT AVE,0.02,0.04,0.05,0.08,0.13,0.24,0.33,0.43,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Crestmont Farms,-74.9802630333839,40.0680043192544,"c(-74.9802630333839, 40.0680043192544)"
10700 ELLICOTT RD,0.02,0.04,0.06,0.08,0.13,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9809055812306,40.0697862382158,"c(-74.9809055812306, 40.0697862382158)"
10819 KNIGHTS RD,0.02,0.04,0.05,0.08,0.13,0.25,0.33,0.43,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Crestmont Farms,-74.9809638330424,40.0705698064551,"c(-74.9809638330424, 40.0705698064551)"
10810 CRESTMONT AVE,0.03,0.04,0.06,0.1,0.14,0.2,0.28,0.37,0.47,0.58,0.33,0.36,0.4,0.43,0.47,Crestmont Farms,-74.9786017118516,40.0691535980458,"c(-74.9786017118516, 40.0691535980458)"
10894 MEADOW LN,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9802644633117,40.0719866256465,"c(-74.9802644633117, 40.0719866256465)"
10825 CRESTMONT AVE,0.02,0.03,0.05,0.08,0.12,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9776123812002,40.0687221815107,"c(-74.9776123812002, 40.0687221815107)"
10710 ELLICOTT RD,0.04,0.06,0.1,0.14,0.21,0.12,0.18,0.25,0.33,0.43,0.23,0.25,0.28,0.32,0.35,Crestmont Farms,-74.980395350208,40.0698714280824,"c(-74.980395350208, 40.0698714280824)"
10870 ELLICOTT RD,0.02,0.03,0.05,0.07,0.11,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9792403917188,40.0715572407606,"c(-74.9792403917188, 40.0715572407606)"
10805 CRESTMONT AVE,0.03,0.04,0.06,0.1,0.14,0.23,0.31,0.4,0.51,0.61,0.33,0.36,0.4,0.43,0.47,Crestmont Farms,-74.978101172019,40.068248818836,"c(-74.978101172019, 40.068248818836)"
10810 MEADOW LN,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.34,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9803445679406,40.0702132878389,"c(-74.9803445679406, 40.0702132878389)"
10950 ELLICOTT RD,0.03,0.04,0.06,0.09,0.14,0.18,0.26,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9790674498165,40.0735135356728,"c(-74.9790674498165, 40.0735135356728)"
10701 ELLICOTT RD,0.02,0.04,0.06,0.09,0.14,0.2,0.27,0.36,0.46,0.57,0.33,0.36,0.4,0.43,0.47,Crestmont Farms,-74.9806992965646,40.06914670822,"c(-74.9806992965646, 40.06914670822)"
10890 MEADOW LN,0.02,0.03,0.05,0.08,0.12,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9803672574273,40.0718119161922,"c(-74.9803672574273, 40.0718119161922)"
10840 MEADOW LN,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9805321669884,40.0709386337074,"c(-74.9805321669884, 40.0709386337074)"
4120 ORCHARD LN,0.02,0.04,0.06,0.09,0.13,0.25,0.34,0.44,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Crestmont Farms,-74.9777761959223,40.0712761094918,"c(-74.9777761959223, 40.0712761094918)"
10880 MEADOW LN,0.02,0.03,0.05,0.08,0.12,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9804077250367,40.0716275777517,"c(-74.9804077250367, 40.0716275777517)"
4000 ORCHARD LN,0.03,0.04,0.06,0.09,0.14,0.18,0.25,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.980639057615,40.0720812085309,"c(-74.980639057615, 40.0720812085309)"
10955 ELLICOTT RD,0.03,0.04,0.06,0.09,0.14,0.2,0.28,0.37,0.47,0.57,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.978686187717,40.0741308992519,"c(-74.978686187717, 40.0741308992519)"
10914 ELLICOTT RD,0.02,0.04,0.05,0.08,0.13,0.2,0.28,0.37,0.47,0.57,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9791427103304,40.0726238137676,"c(-74.9791427103304, 40.0726238137676)"
10730 MEADOW LN,0,0.01,0.01,0.01,0.02,0.13,0.18,0.25,0.34,0.44,0.27,0.3,0.34,0.37,0.41,Crestmont Farms,-74.9800406641818,40.0693690226293,"c(-74.9800406641818, 40.0693690226293)"
10850 CRESTMONT AVE,0.02,0.04,0.06,0.09,0.14,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.977894985126,40.0701482302257,"c(-74.977894985126, 40.0701482302257)"
10815 CRESTMONT AVE,0.02,0.03,0.05,0.08,0.12,0.17,0.24,0.33,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9778390260353,40.0684389630892,"c(-74.9778390260353, 40.0684389630892)"
10960 ELLICOTT RD,0.03,0.04,0.06,0.09,0.14,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9792215633206,40.0738518221996,"c(-74.9792215633206, 40.0738518221996)"
10835 CRESTMONT AVE,0.03,0.04,0.07,0.1,0.15,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9773853099633,40.069105414294,"c(-74.9773853099633, 40.069105414294)"
10710 MEADOW LN,0.02,0.03,0.05,0.08,0.12,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9796056562714,40.0687670224536,"c(-74.9796056562714, 40.0687670224536)"
4140 ORCHARD LN,0.02,0.04,0.06,0.09,0.14,0.18,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9772270988663,40.0713480817463,"c(-74.9772270988663, 40.0713480817463)"
4101 ORCHARD LN,0,0,0,0.01,0.01,0.16,0.23,0.31,0.4,0.51,0.24,0.27,0.3,0.33,0.37,Crestmont Farms,-74.978617198478,40.0719754566278,"c(-74.978617198478, 40.0719754566278)"
10701 CRESTMONT AVE,0,0,0.01,0.01,0.01,0.16,0.22,0.3,0.4,0.5,0.24,0.27,0.3,0.33,0.37,Crestmont Farms,-74.979593771992,40.0675464071651,"c(-74.979593771992, 40.0675464071651)"
10913 KNIGHTS RD,0.02,0.04,0.06,0.09,0.13,0.26,0.35,0.45,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Crestmont Farms,-74.980007288591,40.0730598611371,"c(-74.980007288591, 40.0730598611371)"
10924 ELLICOTT RD,0.02,0.04,0.06,0.09,0.14,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9790689757871,40.0731703570716,"c(-74.9790689757871, 40.0731703570716)"
10861 MEADOW LN,0.02,0.04,0.06,0.09,0.13,0.17,0.24,0.32,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9797596272076,40.0715930835796,"c(-74.9797596272076, 40.0715930835796)"
10906 ELLICOTT RD,0.02,0.03,0.05,0.08,0.12,0.2,0.27,0.36,0.46,0.57,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9792917488646,40.0722817320576,"c(-74.9792917488646, 40.0722817320576)"
10720 CRESTMONT AVE,0.02,0.04,0.06,0.09,0.14,0.2,0.27,0.36,0.47,0.57,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9797264214288,40.0683304988465,"c(-74.9797264214288, 40.0683304988465)"
10915 ELLICOTT RD,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9785325082172,40.0723008978129,"c(-74.9785325082172, 40.0723008978129)"
10825-27 KNIGHTS RD,0.02,0.04,0.05,0.08,0.13,0.24,0.33,0.42,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Crestmont Farms,-74.9809205250017,40.0712378468053,"c(-74.9809205250017, 40.0712378468053)"
10900 ELLICOTT RD,0.03,0.05,0.07,0.11,0.17,0.15,0.21,0.29,0.38,0.48,0.23,0.25,0.28,0.32,0.35,Crestmont Farms,-74.9793580202126,40.0720911165903,"c(-74.9793580202126, 40.0720911165903)"
10965 ELLICOTT RD,0.03,0.04,0.06,0.09,0.14,0.18,0.25,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9788900821075,40.0743426682915,"c(-74.9788900821075, 40.0743426682915)"
10880 CRESTMONT AVE,0.02,0.03,0.05,0.07,0.11,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9771576169369,40.0708887563183,"c(-74.9771576169369, 40.0708887563183)"
10885 CRESTMONT AVE,0.02,0.03,0.05,0.07,0.11,0.2,0.27,0.36,0.46,0.57,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9761839483209,40.0701912332862,"c(-74.9761839483209, 40.0701912332862)"
10905 KNIGHTS RD,0.02,0.03,0.05,0.08,0.12,0.18,0.26,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9804746822562,40.0724076193372,"c(-74.9804746822562, 40.0724076193372)"
10970 ELLICOTT RD,0.02,0.04,0.06,0.09,0.14,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9796664444508,40.0742255796508,"c(-74.9796664444508, 40.0742255796508)"
10840 ELLICOTT RD,0.02,0.03,0.05,0.08,0.11,0.18,0.25,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9792216181692,40.071026871153,"c(-74.9792216181692, 40.071026871153)"
10820 CRESTMONT AVE,0.04,0.06,0.1,0.15,0.21,0.15,0.21,0.29,0.38,0.48,0.23,0.25,0.28,0.32,0.35,Crestmont Farms,-74.9784746117148,40.0694555940829,"c(-74.9784746117148, 40.0694555940829)"
10800 ELLICOTT RD,0.02,0.04,0.06,0.08,0.13,0.18,0.26,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Crestmont Farms,-74.9795491221533,40.0702123465638,"c(-74.9795491221533, 40.0702123465638)"
